Id,Sales
36400,8952.678860352715
36401,8134.188311059954
36402,9867.079689968532
36403,5653.714227241448
36404,7293.095962830214
36405,4861.714814207726
36406,5590.154888634541
36407,14502.618153365846
36408,8152.878112696791
36409,6396.233516026241
36410,5207.200795634871
36411,4696.081217844907
36412,5789.4395255787485
36413,4848.3864838678655
36414,9510.456862216883
36415,5202.574638309721
36416,5250.612308984472
36417,6964.890960302322
36418,4782.386355147266
36419,6160.55927125165
36420,6378.316285257712
36421,6928.374533054721
36422,6262.3690235783215
36423,4334.722130297912
36424,5272.59888256558
36425,5966.61868198119
36426,9576.11463527679
36427,9255.756484269816
36428,6535.358830543332
36429,4355.969126680233
36430,6723.420638362763
36431,5863.323843810737
36432,4937.391912055423
36433,7619.762600762176
36434,7422.834277162653
36435,6564.7296607655835
36436,5869.812197207973
36437,6476.638347215363
36438,6915.8037827796725
36439,5935.604910669063
36440,7001.209634060209
36441,6383.463019666269
36442,5150.75567067876
36443,8030.131096694359
36444,5454.371109944805
36445,5055.076068005801
36446,10974.386349528435
36447,5981.679458007384
36448,3831.4181596725834
36449,8143.201977679316
36450,8261.282891773555
36451,10191.998937750086
36452,4769.536989088526
36453,6022.159539427455
36454,5660.469773754486
36455,7590.175527620242
36456,5900.974996106021
36457,8120.061367095789
36458,3521.5835063808922
36459,6298.91701955817
36460,6253.369629501392
36461,5842.390936040785
36462,4515.869980285129
36463,7114.629844789092
36464,8319.098366160903
36465,5323.4649262920375
36466,8400.318771203325
36467,6272.3934457026935
36468,8294.22354899295
36469,4324.114480189584
36470,6049.74521286916
36471,5418.08326348839
36472,6854.410742711459
36473,8311.022980188223
36474,4811.339226939412
36475,8385.020830007747
36476,7085.45790337243
36477,7203.190808396313
36478,4983.089071128898
36479,4038.2172902076327
36480,6326.733556007667
36481,7320.929274151013
36482,8073.601183075244
36483,7196.854425138389
36484,5488.09342055951
36485,8263.813116974572
36486,6763.92595159892
36487,6532.990144572578
36488,7035.634485089484
36489,5863.805310420726
36490,8453.83839567611
36491,10167.758599968462
36492,8243.510610721682
36493,4943.9385604474
36494,5240.42171368749
36495,4082.915556668509
36496,3508.345630595671
36497,8307.243258772414
36498,5319.937569376515
36499,8618.815733123563
36500,3909.7050938508405
36501,6774.868172344795
36502,6290.3923265354
36503,10470.600078183495
36504,4253.853163443186
36505,5053.072536692092
36506,5672.218300468965
36507,7709.939582254229
36508,4912.087250395242
36509,7595.861004166212
36510,7516.356918690752
36511,9987.151994447528
36512,7025.667697623068
36513,7177.681071617508
36514,5899.424015602047
36515,4872.999019898905
36516,5116.7462409961545
36517,10635.658138906656
36518,9128.82761333459
36519,7864.285914523918
36520,14418.98105470994
36521,6010.6002629184795
36522,4825.813438543159
36523,6387.863967393292
36524,8325.26595806879
36525,8479.78847282656
36526,6739.880725959871
36527,7284.972314347977
36528,7843.370059661807
36529,6593.277711354182
36530,6142.393846530947
36531,5847.922936416179
36532,5379.115422814262
36533,4495.658762696499
36534,4433.729830365417
36535,5411.238745282264
36536,8683.320025254134
36537,15731.814734951438
36538,5909.832776904786
36539,4880.841874644548
36540,7137.608058863023
36541,3870.0796967574893
36542,6290.786767708087
36543,4006.191373207791
36544,8741.48712318687
36545,5416.755175611368
36546,6497.330938735133
36547,12451.5600147868
36548,10794.691703861645
36549,6485.245709769626
36550,6249.211222316879
36551,4149.033016809368
36552,5645.524846287
36553,5616.631845029993
36554,7969.843877458431
36555,4980.791377154919
36556,3890.5331768520873
36557,5527.686936129506
36558,5394.512530376094
36559,8088.27456152112
36560,6568.388065570715
36561,3636.533080272695
36562,7326.542692893467
36563,7813.018200674711
36564,7323.128960244325
36565,4842.848181330877
36566,4978.039000757726
36567,7726.495824155064
36568,4026.3332670188893
36569,9382.57914524642
36570,5294.909832111069
36571,5524.0327945513345
36572,6880.271060398623
36573,5814.737885077336
36574,4203.579152191147
36575,5735.143159689543
36576,6216.222557454756
36577,9512.008676830479
36578,9517.271352476591
36579,5513.5877031405835
36580,4414.567551966748
36581,5526.783317371588
36582,7661.6813359236985
36583,5201.778156298896
36584,5964.3360946592675
36585,6446.93394265317
36586,10728.636523905947
36587,7589.907871110205
36588,6419.252995356784
36589,7368.204962515722
36590,4371.226103825453
36591,8794.122035386517
36592,5882.267863524801
36593,12824.890799711768
36594,6332.425705430619
36595,5413.206131845656
36596,5405.460589889329
36597,3826.496171467919
36598,7554.595747554646
36599,16303.575009099659
36600,4732.258405758045
36601,5002.842825928903
36602,9662.431450113867
36603,6614.011266924312
36604,6522.523180953944
36605,7742.489783491356
36606,6184.749933171301
36607,4915.226468299671
36608,4828.466648574098
36609,9168.792585723224
36610,5968.593019458105
36611,7259.161626183362
36612,6916.577442624432
36613,4626.958182696944
36614,6396.63463007591
36615,5750.606254590415
36616,3747.0466738333216
36617,8639.767269341755
36618,7978.0524429342
36619,4596.72078208585
36620,7059.459355185016
36621,6614.626422771047
36622,4727.444666446636
36623,9096.279172995553
36624,5701.1935078632305
36625,9051.235585150884
36626,4814.145913140927
36627,4784.518710058257
36628,6509.255462579999
36629,3373.154255095741
36630,7259.535121936636
36631,4696.6200526611665
36632,5869.607191598485
36633,5033.156037836815
36634,5135.658286508015
36635,5608.257291739308
36636,7123.920204106071
36637,7235.474720136395
36638,8063.312996952406
36639,5290.4349266641675
36640,7863.396197593045
36641,5804.952759735829
36642,8759.057920425439
36643,9040.51468149156
36644,6842.376023717549
36645,3152.8288322037133
36646,5439.463532052647
36647,7329.559064986242
36648,4431.958552242206
36649,9967.522985375537
36650,5248.24936910223
36651,7984.479350255898
36652,10804.047448105157
36653,6503.077397962406
36654,4369.541202387612
36655,8843.038116172813
36656,9600.962575579124
36657,5778.311947138941
36658,8756.310734043676
36659,9581.597886578682
36660,5580.456418014948
36661,5219.951551400439
36662,7096.474522062707
36663,5251.7752431562
36664,5225.490410010509
36665,7091.458291055535
36666,5179.269615451676
36667,6849.16486510636
36668,7103.867780136862
36669,6938.4826673476155
36670,7883.6165903875235
36671,6343.781551870504
36672,7222.212771020675
36673,5154.881362230294
36674,6949.913699502101
36675,6935.895548919418
36676,5819.570530873525
36677,6455.967813261171
36678,7518.777782852348
36679,9088.999434924077
36680,5864.582237194841
36681,4729.998895469016
36682,5943.954533349915
36683,6946.53363244412
36684,7657.531733229647
36685,4780.701824424814
36686,4446.1806773822045
36687,8101.238571313556
36688,7407.248429128975
36689,5542.5415017212
36690,7679.797362818969
36691,6026.570959864184
36692,6862.896139903115
36693,5064.387882475852
36694,4393.192102702534
36695,6606.191396532717
36696,6526.595396810778
36697,6732.7146584941975
36698,9495.960407689865
36699,8549.671381840797
36700,5039.107688031271
36701,8961.113006141999
36702,3778.2901960070767
36703,3543.1943599164
36704,6809.728741388224
36705,10184.286204105585
36706,8167.125631840858
36707,7260.182645870675
36708,4585.139818726686
36709,6881.527414848093
36710,9207.991660120531
36711,6014.144116668762
36712,7501.309859133909
36713,5846.888362447499
36714,5143.057951007467
36715,4986.0575745972155
36716,5498.690875994673
36717,5835.105544559643
36718,4802.871531407525
36719,5007.124959374116
36720,4219.712871228665
36721,6584.361079487594
36722,7475.876188518752
36723,4821.873475400944
36724,6369.8205080351945
36725,6769.079428393594
36726,5449.1099171602455
36727,4661.090319172932
36728,8386.766158053808
36729,7563.5855030314915
36730,5393.213543657021
36731,4289.13303476
36732,11808.057415917669
36733,5911.882091568897
36734,5500.213589450323
36735,7799.994598383675
36736,8439.987912712444
36737,7130.938750017087
36738,6196.061015728101
36739,7104.853871483723
36740,9366.099919467413
36741,11842.94914822339
36742,4914.2624229335315
36743,5080.034666851411
36744,4914.4286887849885
36745,7014.3341230685955
36746,5482.151408965139
36747,8243.835542759143
36748,9020.073064289376
36749,5608.5476545668525
36750,4304.024301175093
36751,6275.122467030452
36752,8725.136721005147
36753,5010.877711245459
36754,7048.675198212641
36755,3787.0183190989374
36756,7245.822823133796
36757,7409.253072588847
36758,7539.787150671047
36759,9138.481042034557
36760,6376.720355512959
36761,3581.2723909808087
36762,6372.010509188999
36763,7354.095720211329
36764,8195.355793984365
36765,7334.632698954255
36766,6783.10806327084
36767,6253.044419427389
36768,4488.832594902074
36769,9346.523922695887
36770,4273.852887903038
36771,10683.51304689519
36772,5234.700092391204
36773,4189.350910247249
36774,6757.095242540992
36775,6066.779121547257
36776,7589.381547938285
36777,7599.843136183796
36778,3829.8678279205383
36779,4737.5518507813495
36780,6621.773305715399
36781,8726.316708084716
36782,8655.126563934025
36783,4969.318662689011
36784,6267.098239781297
36785,7568.697575551283
36786,6447.306418939126
36787,5361.788370943212
36788,9992.002063866947
36789,8086.0564786766845
36790,10927.963515083216
36791,4028.968311995824
36792,5681.66561141328
36793,9840.575207955531
36794,8136.619091858175
36795,5780.8238219282575
36796,9666.587911042594
36797,6057.801136283976
36798,4831.011795069475
36799,4805.402776075858
36800,4574.075076545121
36801,5242.614124491316
36802,5757.525101231807
36803,4599.573066280072
36804,5404.733987729116
36805,9496.38821324746
36806,6920.286901889386
36807,20392.742939190448
36808,6005.04277586017
36809,4932.134055709354
36810,7841.4113849100295
36811,8880.149136147978
36812,6517.922881027097
36813,7056.798058924678
36814,5960.269532212098
36815,8031.8384264131655
36816,7726.325295076646
36817,4430.778935878023
36818,6133.467019991191
36819,7089.062473352331
36820,8181.300676126598
36821,7108.9550726499465
36822,7939.1794127205185
36823,5524.62612452961
36824,4166.222718629215
36825,6061.669829392874
36826,9260.953728649969
36827,11478.946674603234
36828,9479.073580341903
36829,7328.308757831537
36830,5445.7054523957995
36831,6056.693809420428
36832,4096.958996991558
36833,8417.576128581457
36834,9656.491662811823
36835,8953.837716655176
36836,6080.875296134229
36837,5824.276484685913
36838,5226.589581135524
36839,4750.683331250253
36840,10351.450669662587
36841,7579.444336608907
36842,5438.833501250972
36843,4966.348861716836
36844,7778.559093226626
36845,4300.909550486263
36846,6950.480256878459
36847,4324.8142054841765
36848,5721.236142629228
36849,6365.655798689088
36850,5797.679509183639
36851,6984.7868149444375
36852,6046.817673451201
36853,4948.027365817841
36854,6990.424388111382
36855,7134.872144546022
36856,10014.23312424635
36857,6069.704343994042
36858,8458.95482410171
36859,7489.613603289119
36860,9751.123067725599
36861,6988.251335601717
36862,9074.40826261546
36863,4562.11431527109
36864,5099.789348439886
36865,6460.845779013527
36866,6321.01378828832
36867,8106.189475318474
36868,7306.67770030739
36869,5772.860762718101
36870,7438.651636956052
36871,6269.118638645154
36872,9452.002089143163
36873,4318.788782927536
36874,12686.675498793034
36875,5378.064630047363
36876,5537.664370078466
36877,8400.590876298016
36878,5675.487083401452
36879,6339.711652984843
36880,6283.5989670528
36881,7689.171179437641
36882,5305.131567500632
36883,4521.69836761312
36884,7061.739474932639
36885,7807.241528143326
36886,7134.5250043398555
36887,5052.632126811311
36888,7476.61789733102
36889,9572.684776508277
36890,6499.463200967277
36891,5153.118239845615
36892,7015.001833613989
36893,6255.171398965256
36894,6328.811323077796
36895,6327.436617740751
36896,4356.43381841892
36897,7733.4669416661445
36898,6555.070879862204
36899,7619.785121721989
36900,7409.662620413589
36901,4922.019457066884
36902,6605.458121495522
36903,4856.465484315577
36904,7560.85138436715
36905,8803.839412490892
36906,5641.250683222626
36907,5538.214511714055
36908,5826.475568366719
36909,6023.926461644859
36910,4865.314645981574
36911,8084.940254643827
36912,6201.235461111901
36913,7871.131359518513
36914,5981.282236469287
36915,5291.508147712032
36916,7107.893285854826
36917,7146.488800846125
36918,7751.347193574734
36919,8024.488623133381
36920,8236.657566061634
36921,5396.238581221987
36922,8056.433909536363
36923,6200.279015411213
36924,7567.76633849697
36925,8943.881042767935
36926,5997.804279875592
36927,9931.96433608705
36928,7709.643287980479
36929,6915.290909625419
36930,6514.218322156176
36931,7370.456502423912
36932,7699.05917829928
36933,6075.2919516776155
36934,4055.951943647639
36935,5882.923102972851
36936,8097.594995123939
36937,7137.749753235178
